Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.5-172.18.0.7-50896-5000-6,172.18.0.5,50896,172.18.0.7,5000,6,25/01/2023 02:13:53 PM,3145883,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4240.4628525599965,8.264770177403292,125835.32,327589.53192686115,1054120.0,2.0,3145883.0,241990.99999999997,429162.72795059916,1054120.0,42.0,3145698.0,285972.54545454547,455235.8984999675,1054299.0,30.0,0,0,0,0,456,392,4.450260864755618,3.8145093126476732,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12811,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560344344302E15,964798.3827604178,1.674656036783592E15,1.674656033637903E15,Benign
172.18.0.5-172.18.0.7-50900-5000-6,172.18.0.5,50900,172.18.0.7,5000,6,25/01/2023 02:14:01 PM,3153034,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4230.845591896567,8.24602589125268,126121.35999999999,329490.3945013521,1061502.0,3.0,3153034.0,242541.07692307694,431902.63278283406,1061505.0,82.0,3152865.0,286624.09090909094,458256.72228532657,1061520.0,39.0,0,0,0,0,456,392,4.440167787597597,3.805858103655083,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12783,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560425953378E15,963722.2392780705,1.674656044953443E15,1.674656041800641E15,Benign
172.18.0.5-172.18.0.7-50904-5000-6,172.18.0.5,50904,172.18.0.7,5000,6,25/01/2023 02:14:09 PM,3134676,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4256.899277628693,8.294318136866458,125387.04000000001,336858.9852926196,1047867.0,3.0,3134676.0,241128.9230769231,443525.4441099296,1047870.0,45.0,3134472.0,284952.0,471577.1248824523,1047890.0,37.0,0,0,0,0,456,392,4.466171304466554,3.828146832399904,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12765,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560507514348E15,956713.5204011017,1.674656053103549E15,1.674656049969098E15,Benign
172.18.0.5-172.18.0.7-50908-5000-6,172.18.0.5,50908,172.18.0.7,5000,6,25/01/2023 02:14:18 PM,3142082,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4246.865613309901,8.274768131449148,125683.27999999998,330483.18016119977,1051027.0,3.0,3142082.0,241698.61538461543,433661.5813001613,1051030.0,63.0,3141867.0,285624.2727272727,460357.0147709473,1051043.0,37.0,0,0,0,0,456,392,4.455644378472618,3.81912375297653,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12810,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560589130412E15,961916.7210613271,1.674656061263408E15,1.674656058121535E15,Benign
172.18.0.5-172.18.0.7-50912-5000-6,172.18.0.5,50912,172.18.0.7,5000,6,25/01/2023 02:14:26 PM,3145108,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4241.507763803342,8.266806736048492,125804.32,333274.0239344745,1049520.0,2.0,3145108.0,241931.38461538462,437845.06905554666,1049520.0,74.0,3141374.0,285579.45454545453,465260.40845345176,1049629.0,30.0,0,0,0,0,456,392,4.451357473256881,3.8154492627916117,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12763,0,133,0,379,64240,501,7,32,0,0,0,0,1.67465606707134E15,961208.8828102772,1.674656069423664E15,1.674656066278794E15,Benign
172.18.0.5-172.18.0.7-50916-5000-6,172.18.0.5,50916,172.18.0.7,5000,6,25/01/2023 02:14:34 PM,3144267,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.914400399202,8.269017866485257,125770.68000000004,329245.31562773976,1055762.0,1.0,3144267.0,241866.69230769228,431725.7016859557,1055762.0,34.0,3144089.0,285826.2727272727,458145.3451890767,1055922.0,26.0,0,0,0,0,456,392,4.4525480819536,3.816469784531657,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12877,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560752332338E15,963292.6635541755,1.674656077583604E15,1.674656074439525E15,Benign
172.18.0.5-172.18.0.7-50920-5000-6,172.18.0.5,50920,172.18.0.7,5000,6,25/01/2023 02:14:42 PM,3143125,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4244.183734340823,8.27202227082919,125725.0,338735.4565327,1052419.0,2.0,3143125.0,241778.84615384619,446191.2066997075,1052419.0,52.0,3142946.0,285722.36363636365,474492.3912469562,1052555.0,25.0,0,0,0,0,456,392,4.454165838138795,3.817856432690396,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12778,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560833864428E15,960317.4831780457,1.674656085743576E15,1.674656082600642E15,Benign
172.18.0.5-172.18.0.7-50924-5000-6,172.18.0.5,50924,172.18.0.7,5000,6,25/01/2023 02:14:50 PM,3146019,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4240.279540587644,8.264412897697058,125840.76,338408.89437819645,1056703.0,3.0,3146019.0,242001.46153846153,445633.21825813496,1056703.0,34.0,3145835.0,285985.0,473863.86062982265,1056944.0,40.0,0,0,0,0,456,392,4.450068483375339,3.814344414321719,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12816,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746560915451715E15,961609.3617333465,1.674656093903753E15,1.674656090757935E15,Benign
172.18.0.5-172.18.0.7-50928-5000-6,172.18.0.5,50928,172.18.0.7,5000,6,25/01/2023 02:14:58 PM,3144680,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.357034738034,8.267931872241371,125787.2,327536.6097114184,1054416.0,2.0,3144680.0,241898.46153846153,429109.6680973322,1054416.0,59.0,3144468.0,285860.7272727273,455181.07532257773,1054552.0,32.0,0,0,0,0,456,392,4.451963315822278,3.815968556419095,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12804,0,133,0,379,64240,501,7,32,0,0,0,0,1.674656099715066E15,965158.0642012319,1.674656102063525E15,1.674656098919053E15,Benign
172.18.0.5-172.18.0.7-50932-5000-6,172.18.0.5,50932,172.18.0.7,5000,6,25/01/2023 02:15:07 PM,3146225,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4241.273271937004,8.263871782850877,125849.0,338901.1258248242,1058120.0,1.0,3146225.0,242017.3076923077,446375.3939649871,1058120.0,33.0,3146100.0,286009.09090909094,474674.12048298033,1058277.0,25.0,0,0,0,0,456,392,4.44977711384278,3.8140946690080972,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12851,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561078640908E15,961440.0540843776,1.674656110223502E15,1.674656107077414E15,Benign
172.18.0.5-172.18.0.7-50936-5000-6,172.18.0.5,50936,172.18.0.7,5000,6,25/01/2023 02:15:15 PM,3152913,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4232.276627994493,8.246342350708694,126116.52,329015.66906280216,1061898.0,2.0,3152913.0,242531.76923076925,431181.3650669816,1061898.0,38.0,3152771.0,286615.5454545454,457444.9049248147,1062050.0,29.0,0,0,0,0,456,392,4.4403381888431435,3.8060041618655513,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12755,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561160408992E15,969056.264558881,1.674656118393446E15,1.674656115240679E15,Benign
172.18.0.5-172.18.0.7-50940-5000-6,172.18.0.5,50940,172.18.0.7,5000,6,25/01/2023 02:15:23 PM,3136545,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4253.087393931858,8.289375730301973,125461.8,331725.29252706474,1052155.0,3.0,3136545.0,241272.69230769228,435676.7535670577,1052158.0,45.0,3136308.0,285118.90909090906,462685.14407217666,1052171.0,27.0,0,0,0,0,456,392,4.463510008624139,3.8258657216778333,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12855,0,133,0,379,64240,501,7,32,0,0,0,0,1.674656124194187E15,958853.9017178912,1.674656126543576E15,1.674656123407284E15,Benign
172.18.0.5-172.18.0.7-50944-5000-6,172.18.0.5,50944,172.18.0.7,5000,6,25/01/2023 02:15:31 PM,3144967,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4242.969799047176,8.267177366248994,125798.68,331565.02456905285,1056054.0,2.0,3144967.0,241920.53846153844,435245.74910074566,1056054.0,35.0,3144790.0,285890.0,462129.72758458205,1056270.0,26.0,0,0,0,0,456,392,4.4515570433648435,3.8156203228841514,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12840,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561323505875E15,963353.8755876815,1.674656134703238E15,1.674656131558455E15,Benign
172.18.0.5-172.18.0.7-50948-5000-6,172.18.0.5,50948,172.18.0.7,5000,6,25/01/2023 02:15:39 PM,3143932,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.366608438096,8.269898967280463,125757.28,334815.03217765875,1053231.0,4.0,3143932.0,241840.92307692306,440216.4852992713,1053231.0,38.0,3143801.0,285800.0909090909,467740.61921164265,1053363.0,46.0,0,0,0,0,456,392,4.4530225208433265,3.8168764464371367,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12801,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561405086965E15,961618.526122615,1.674656142863575E15,1.674656139719784E15,Benign
172.18.0.5-172.18.0.7-50952-5000-6,172.18.0.5,50952,172.18.0.7,5000,6,25/01/2023 02:15:47 PM,3143697,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.683886519598,8.27051716498123,125747.87999999999,329400.800640638,1055315.0,2.0,3143697.0,241822.84615384619,431975.0580141262,1055315.0,74.0,3143552.0,285777.45454545453,458425.8024305271,1055457.0,26.0,0,0,0,0,456,392,4.453355396528355,3.8171617684528756,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12888,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561486729158E15,962839.0363063242,1.674656151023326E15,1.674656147879824E15,Benign
172.18.0.5-172.18.0.7-50956-5000-6,172.18.0.5,50956,172.18.0.7,5000,6,25/01/2023 02:15:56 PM,3143517,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4243.65447999804,8.270990740625866,125740.68000000002,336094.0485415652,1050896.0,2.0,3143517.0,241809.0,442169.9661480112,1050898.0,48.0,3143332.0,285757.45454545453,469951.8420385995,1050911.0,26.0,0,0,0,0,456,392,4.453610398798543,3.8173803418273224,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12764,0,133,0,379,64240,501,7,32,0,0,0,0,1.674656156828177E15,959827.3369373023,1.674656159183657E15,1.674656156040336E15,Benign
172.18.0.5-172.18.0.7-50960-5000-6,172.18.0.5,50960,172.18.0.7,5000,6,25/01/2023 02:16:04 PM,3144438,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.683608962873,8.268568182931258,125777.51999999997,338559.9896713432,1064997.0,4.0,3144438.0,241879.84615384616,445897.4966100853,1064997.0,100.0,3144207.0,285837.0,474158.98806497385,1065114.0,47.0,0,0,0,0,456,392,4.452305944655293,3.8162622382759652,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12879,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561649892698E15,962863.7420182452,1.674656167343659E15,1.674656164199429E15,Benign
172.18.0.5-172.18.0.7-50964-5000-6,172.18.0.5,50964,172.18.0.7,5000,6,25/01/2023 02:16:12 PM,3143747,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4243.344009552932,8.27038562581531,125749.88,336642.3463100119,1055511.0,3.0,3143747.0,241826.6923076923,442998.61128758715,1055511.0,93.0,3143429.0,285766.27272727276,470890.71680658363,1055624.0,30.0,0,0,0,0,456,392,4.453284567746705,3.8171010580686042,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12704,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561731492922E15,963710.6735185297,1.674656175503805E15,1.674656172360269E15,Benign
172.18.0.5-172.18.0.7-50968-5000-6,172.18.0.5,50968,172.18.0.7,5000,6,25/01/2023 02:16:20 PM,3143767,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.589373194642,8.270333011320496,125750.67999999998,336011.6534552435,1054132.0,2.0,3143767.0,241828.23076923078,442039.44960813056,1054132.0,50.0,3143571.0,285779.1818181818,469808.0376436355,1054256.0,27.0,0,0,0,0,456,392,4.453256236864882,3.817076774455613,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12812,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561813081E15,961218.8097788444,1.674656183663643E15,1.674656180520081E15,Benign
172.18.0.5-172.18.0.7-50972-5000-6,172.18.0.5,50972,172.18.0.7,5000,6,25/01/2023 02:16:28 PM,3144226,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.969740088657,8.269125692618788,125769.04,328902.7041002501,1054384.0,2.0,3144226.0,241863.53846153847,431203.6434287972,1054384.0,37.0,3144039.0,285821.7272727273,457561.6751350775,1054570.0,26.0,0,0,0,0,456,392,4.452606142179347,3.8165195504394402,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12828,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561894735378E15,963951.4880153034,1.674656191823217E15,1.674656188679189E15,Benign
172.18.0.5-172.18.0.7-50976-5000-6,172.18.0.5,50976,172.18.0.7,5000,6,25/01/2023 02:16:36 PM,3143333,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4245.175423666535,8.271474896232757,125733.31999999999,334536.35973160923,1054490.0,2.0,3143333.0,241794.84615384616,439805.1974029423,1054490.0,33.0,3143143.0,285740.27272727276,467297.06898098363,1054695.0,25.0,0,0,0,0,456,392,4.453871097971485,3.8176037982612723,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12825,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746561976292712E15,961617.3785042731,1.674656199983419E15,1.674656196840288E15,Benign
172.18.0.5-172.18.0.7-50980-5000-6,172.18.0.5,50980,172.18.0.7,5000,6,25/01/2023 02:16:44 PM,3145489,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4242.265669980089,8.265805412131469,125819.56000000001,334309.38423027156,1053571.0,2.0,3145489.0,241960.6923076923,439412.4582878415,1053573.0,33.0,3145301.0,285936.45454545453,466827.1276081465,1053587.0,30.0,0,0,0,0,456,392,4.450818298840021,3.814987113291447,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12826,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746562057878448E15,961163.4915578503,1.674656208143216E15,1.674656204997928E15,Benign
172.18.0.5-172.18.0.7-50984-5000-6,172.18.0.5,50984,172.18.0.7,5000,6,25/01/2023 02:16:53 PM,3145264,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4241.297391888248,8.266396715824172,125810.56,339938.40167743136,1056748.0,1.0,3145264.0,241943.3846153846,447970.83779704873,1056748.0,48.0,3145036.0,285912.36363636365,476491.7105138919,1056901.0,28.0,0,0,0,0,456,392,4.4511366931360925,3.8152600226880797,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12839,0,133,0,379,64240,501,7,32,0,0,0,0,1.67465621394388E15,960583.6100667971,1.674656216303417E15,1.674656213158392E15,Benign
172.18.0.5-172.18.0.7-50988-5000-6,172.18.0.5,50988,172.18.0.7,5000,6,25/01/2023 02:17:01 PM,3144984,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4241.6749973926735,8.267132678576425,125799.36000000002,324474.24668336933,1055285.0,4.0,3144984.0,241921.84615384616,424423.9065621473,1055285.0,52.0,3144799.0,285890.8181818181,449877.8430913926,1055439.0,47.0,0,0,0,0,456,392,4.451532980771921,3.815599697804504,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12808,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746562221182365E15,966910.8032760983,1.674656224463238E15,1.674656221318454E15,Benign
172.18.0.5-172.18.0.7-50992-5000-6,172.18.0.5,50992,172.18.0.7,5000,6,25/01/2023 02:17:09 PM,3144641,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4243.409661071009,8.26803441155922,125785.64,330027.8578463592,1054143.0,2.0,3144641.0,241895.46153846156,432910.15268097975,1054143.0,52.0,3144440.0,285858.1818181818,459476.0006330729,1054272.0,28.0,0,0,0,0,456,392,4.452018529301119,3.816015882258102,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12841,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746562302723948E15,962964.3754051052,1.674656232623421E15,1.674656229478997E15,Benign
172.18.0.5-172.18.0.7-50996-5000-6,172.18.0.5,50996,172.18.0.7,5000,6,25/01/2023 02:17:17 PM,3143584,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4243.564033917974,8.270814458910593,125743.36,331231.10845096764,1053678.0,2.0,3143584.0,241814.15384615384,434768.12449278566,1053678.0,35.0,3143387.0,285762.4545454546,461599.4392046774,1053848.0,28.0,0,0,0,0,456,392,4.453515477874935,3.8172989810356586,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12816,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746562384319442E15,962571.2673787395,1.674656240783278E15,1.674656237639904E15,Benign
172.18.0.5-172.18.0.7-51000-5000-6,172.18.0.5,51000,172.18.0.7,5000,6,25/01/2023 02:17:25 PM,3146545,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4239.5707037401335,8.263031356614954,125861.80000000003,335216.3200561691,1056017.0,1.0,3146545.0,242041.92307692303,440769.21304341377,1056017.0,33.0,3146372.0,286033.8181818182,468337.1759431058,1056121.0,28.0,0,0,0,0,456,392,4.449324576638821,3.8137067799761324,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12780,0,133,0,379,64240,501,7,32,0,0,0,0,1.674656246587481E15,963070.7758115255,1.674656248943422E15,1.674656245797066E15,Benign
172.18.0.5-172.18.0.7-51004-5000-6,172.18.0.5,51004,172.18.0.7,5000,6,25/01/2023 02:17:33 PM,3142883,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4244.510533799699,8.272659211303761,125715.31999999998,336143.02004649246,1053475.0,2.0,3142883.0,241760.23076923078,442258.467424528,1053475.0,32.0,3142700.0,285700.0,470048.37208546954,1053572.0,26.0,0,0,0,0,456,392,4.454508806086641,3.818150405217121,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12815,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746562547479928E15,960797.6804233642,1.674656257103356E15,1.674656253960668E15,Benign
172.18.0.5-172.18.0.7-51008-5000-6,172.18.0.5,51008,172.18.0.7,5000,6,25/01/2023 02:17:42 PM,3143701,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4244.678485644786,8.270506641693977,125748.04000000002,328486.5068561264,1054089.0,2.0,3143701.0,241823.15384615387,430581.7719533357,1054089.0,36.0,3143529.0,285775.36363636365,456857.9856986792,1054261.0,27.0,0,0,0,0,456,392,4.453349730142911,3.817156911551067,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12655,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746562629164118E15,967289.7623549836,1.674656265263328E15,1.674656262119815E15,Benign
