Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.2-172.18.0.7-39078-5000-6,172.18.0.2,39078,172.18.0.7,5000,6,25/01/2023 01:37:49 PM,1319,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,62926.459438968915,4548.900682335102,263.8,363.5033699981336,841.0,8.0,470.0,235.0,246.07315985291854,409.0,61.0,1287.0,643.5,279.30717856868625,841.0,446.0,0,0,0,0,104,104,2274.450341167551,2274.450341167551,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538695148838E15,227.20328636120854,1.674653869515145E15,1.674653869514733E15,Benign
172.18.0.2-172.18.0.7-39082-5000-6,172.18.0.2,39082,172.18.0.7,5000,6,25/01/2023 01:37:50 PM,651,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,127496.15975422427,9216.589861751152,130.2,202.58257575615926,484.0,7.0,160.0,80.0,52.32590180780452,117.0,43.0,629.0,314.5,239.7091988222396,484.0,145.0,0,0,0,0,104,104,4608.294930875576,4608.294930875576,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674653870540863E15,61.48983655857283,1.674653870540932E15,1.674653870540814E15,Benign
172.18.0.2-172.18.0.7-39086-5000-6,172.18.0.2,39086,172.18.0.7,5000,6,25/01/2023 01:37:51 PM,1069,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,77642.65668849391,5612.722170252572,213.8,379.3938586745969,887.0,7.0,175.0,87.5,57.27564927611035,128.0,47.0,1044.0,522.0,516.1879502661797,887.0,157.0,0,0,0,0,104,104,2806.361085126286,2806.361085126286,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538715735202E15,68.29592471980546,1.674653871573597E15,1.674653871573466E15,Benign
172.18.0.5-172.18.0.7-46754-5000-6,172.18.0.5,46754,172.18.0.7,5000,6,25/01/2023 01:37:48 PM,3159416,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4222.299311011909,8.22936897198723,126376.64000000001,330568.0233305343,1070673.0,2.0,3159416.0,243032.0,433403.2134823568,1070673.0,49.0,3159280.0,287207.2727272727,459879.1774347021,1070769.0,28.0,0,0,0,0,456,392,4.431198677223892,3.7981702947633362,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12853,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746538697069408E15,970533.9355380043,1.674653872064447E15,1.674653868905177E15,Benign
172.18.0.2-172.18.0.7-39090-5000-6,172.18.0.2,39090,172.18.0.7,5000,6,25/01/2023 01:37:52 PM,1224,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,67810.45751633987,4901.9607843137255,244.8,445.5083613132306,1037.0,8.0,179.0,89.5,57.27564927611035,130.0,49.0,1197.0,598.5,620.1326471006022,1037.0,160.0,0,0,0,0,104,104,2450.9803921568628,2450.9803921568628,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538726037428E15,70.059498523279,1.674653872603821E15,1.674653872603686E15,Benign
172.18.0.5-172.18.0.7-46774-5000-6,172.18.0.5,46774,172.18.0.7,5000,6,25/01/2023 01:37:53 PM,1550,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,53548.3870967742,3870.967741935484,310.0,500.01499977500674,1197.0,13.0,340.0,170.0,55.154328932550705,209.0,131.0,1380.0,690.0,717.0062761231592,1197.0,183.0,0,0,0,0,104,104,1935.483870967742,1935.483870967742,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538730780582E15,134.3961805012826,1.674653873078172E15,1.67465387307791E15,Benign
172.18.0.2-172.18.0.7-39096-5000-6,172.18.0.2,39096,172.18.0.7,5000,6,25/01/2023 01:37:53 PM,1518,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,54677.206851119896,3952.569169960474,303.59999999999997,555.8226335801736,1292.0,5.0,221.0,110.5,68.58935777509511,159.0,62.0,1479.0,739.5,781.352993211135,1292.0,187.0,0,0,0,0,104,104,1976.284584980237,1976.284584980237,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.67465387363382E15,91.03296106356203,1.674653873633922E15,1.674653873633747E15,Benign
172.18.0.2-172.18.0.7-39106-5000-6,172.18.0.2,39106,172.18.0.7,5000,6,25/01/2023 01:37:54 PM,931,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,89151.4500537057,6444.68313641246,186.2,335.15399445627975,782.0,4.0,145.0,72.5,38.890872965260115,100.0,45.0,901.0,450.5,468.811795926681,782.0,119.0,0,0,0,0,104,104,3222.34156820623,3222.34156820623,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538746633528E15,59.07904309764448,1.674653874663418E15,1.674653874663303E15,Benign
172.18.0.2-172.18.0.7-39110-5000-6,172.18.0.2,39110,172.18.0.7,5000,6,25/01/2023 01:37:55 PM,1396,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,59455.58739255014,4297.994269340974,279.2,527.7922886894048,1220.0,4.0,172.0,86.0,46.66904755831214,119.0,53.0,1365.0,682.5,760.1397897755386,1220.0,145.0,0,0,0,0,104,104,2148.997134670487,2148.997134670487,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538756972322E15,66.15386106141752,1.674653875697306E15,1.674653875697178E15,Benign
172.18.0.2-172.18.0.7-39114-5000-6,172.18.0.2,39114,172.18.0.7,5000,6,25/01/2023 01:37:56 PM,984,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,84349.59349593495,6097.560975609756,196.8,372.41670209591837,861.0,4.0,119.0,59.5,27.577164466275352,79.0,40.0,959.0,479.5,539.5224740453358,861.0,98.0,0,0,0,0,104,104,3048.780487804878,3048.780487804878,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538767240482E15,45.390894828515265,1.674653876724098E15,1.674653876724009E15,Benign
172.18.0.5-172.18.0.7-46782-5000-6,172.18.0.5,46782,172.18.0.7,5000,6,25/01/2023 01:37:54 PM,3152632,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4232.653858744059,8.247077362660786,126105.27999999998,335688.31432552135,1055160.0,3.0,3152632.0,242510.15384615387,441354.2050985139,1055163.0,90.0,3152267.0,286569.7272727273,468978.62850626593,1055177.0,34.0,0,0,0,0,456,392,4.440733964509654,3.806343398151132,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12649,0,133,0,379,64240,501,7,32,0,0,0,0,1.674653874912366E15,961505.750552504,1.674653877274431E15,1.674653874121974E15,Benign
172.18.0.2-172.18.0.7-39118-5000-6,172.18.0.2,39118,172.18.0.7,5000,6,25/01/2023 01:37:57 PM,751,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,110519.30758988015,7989.347536617843,150.2,260.78190121248826,612.0,5.0,134.0,67.0,43.840620433565945,98.0,36.0,731.0,365.5,348.6036431249679,612.0,119.0,0,0,0,0,104,104,3994.6737683089214,3994.6737683089214,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538777546702E15,53.163270528940686,1.67465387775473E15,1.674653877754628E15,Benign
172.18.0.5-172.18.0.7-46802-5000-6,172.18.0.5,46802,172.18.0.7,5000,6,25/01/2023 01:37:58 PM,1185,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,70042.194092827,5063.291139240506,237.0,430.8961591845534,1004.0,5.0,176.0,88.0,41.012193308819754,117.0,59.0,1150.0,575.0,606.6976182580578,1004.0,146.0,0,0,0,0,104,104,2531.645569620253,2531.645569620253,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674653878287778E15,65.4828221749796,1.67465387828785E15,1.674653878287722E15,Benign
172.18.0.2-172.18.0.7-39124-5000-6,172.18.0.2,39124,172.18.0.7,5000,6,25/01/2023 01:37:58 PM,8963,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,9260.292312841682,669.418721410242,1792.6,3875.2720936729074,8724.0,7.0,232.0,116.0,70.71067811865476,166.0,66.0,8925.0,4462.5,6026.671096052944,8724.0,201.0,0,0,0,0,104,104,334.709360705121,334.709360705121,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538787927618E15,91.4348584147935,1.674653878792864E15,1.674653878792688E15,Benign
172.18.0.2-172.18.0.7-39134-5000-6,172.18.0.2,39134,172.18.0.7,5000,6,25/01/2023 01:37:59 PM,866,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,95842.95612009238,6928.406466512702,173.2,316.0596462694977,736.0,4.0,126.0,63.0,28.284271247461902,83.0,43.0,840.0,420.0,446.89148570989806,736.0,104.0,0,0,0,0,104,104,3464.203233256351,3464.203233256351,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538798279678E15,46.918368826434424,1.674653879828019E15,1.674653879827927E15,Benign
172.18.0.2-172.18.0.7-39138-5000-6,172.18.0.2,39138,172.18.0.7,5000,6,25/01/2023 01:38:00 PM,871,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,95292.76693455798,6888.633754305396,174.2,298.5468137495358,704.0,4.0,163.0,81.5,31.81980515339464,104.0,59.0,836.0,418.0,404.4650788387052,704.0,132.0,0,0,0,0,104,104,3444.316877152698,3444.316877152698,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538808552392E15,58.483615939281094,1.674653880855303E15,1.674653880855188E15,Benign
172.18.0.2-172.18.0.7-39142-5000-6,172.18.0.2,39142,172.18.0.7,5000,6,25/01/2023 01:38:01 PM,850,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,97647.05882352941,7058.823529411765,170.0,274.2471513069917,652.0,8.0,190.0,95.0,59.39696961966999,137.0,53.0,822.0,411.0,340.82546853191593,652.0,170.0,0,0,0,0,104,104,3529.4117647058824,3529.4117647058824,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538818820098E15,72.70029802781646,1.674653881882091E15,1.674653881881951E15,Benign
172.18.0.5-172.18.0.7-46810-5000-6,172.18.0.5,46810,172.18.0.7,5000,6,25/01/2023 01:37:59 PM,3148074,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4238.782188728727,8.259018053578156,125922.96,337501.33388791716,1059523.0,3.0,3148074.0,242159.5384615385,444209.36013412557,1059523.0,51.0,3147820.0,286165.4545454546,472211.88024452823,1059639.0,29.0,0,0,0,0,456,392,4.447163567311315,3.8118544862668413,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12796,0,133,0,379,64240,501,7,32,0,0,0,0,1.674653880106323E15,963504.722136462,1.674653882464483E15,1.674653879316679E15,Benign
172.18.0.2-172.18.0.7-39146-5000-6,172.18.0.2,39146,172.18.0.7,5000,6,25/01/2023 01:38:02 PM,709,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,117066.29055007052,8462.62341325811,141.79999999999998,250.60067837098924,587.0,4.0,118.0,59.0,29.698484809834994,80.0,38.0,686.0,343.0,345.0681092190352,587.0,99.0,0,0,0,0,104,104,4231.311706629055,4231.311706629055,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538829061162E15,45.08140784551136,1.674653882906166E15,1.674653882906078E15,Benign
172.18.0.5-172.18.0.7-46830-5000-6,172.18.0.5,46830,172.18.0.7,5000,6,25/01/2023 01:38:03 PM,1207,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,68765.53438276719,4971.0024855012425,241.4,288.34579934516125,725.0,4.0,478.0,239.0,48.08326112068523,273.0,205.0,973.0,486.5,337.28993462598316,725.0,248.0,0,0,0,0,104,104,2485.5012427506213,2485.5012427506213,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538834780308E15,201.19973492361598,1.674653883478218E15,1.674653883477818E15,Benign
172.18.0.2-172.18.0.7-39152-5000-6,172.18.0.2,39152,172.18.0.7,5000,6,25/01/2023 01:38:03 PM,1087,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,76356.9457221711,5519.779208831646,217.4,410.99975669092555,950.0,4.0,133.0,66.5,37.476659402887016,93.0,40.0,1063.0,531.5,591.8483758531403,950.0,113.0,0,0,0,0,104,104,2759.889604415823,2759.889604415823,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.67465388393301E15,52.14403129793476,1.674653883933068E15,1.674653883932967E15,Benign
172.18.0.2-172.18.0.7-39162-5000-6,172.18.0.2,39162,172.18.0.7,5000,6,25/01/2023 01:38:04 PM,1058,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,78449.90548204159,5671.0775047258985,211.6,322.6814218389401,764.0,6.0,288.0,144.0,128.69343417595164,235.0,53.0,1030.0,515.0,352.13917703090067,764.0,266.0,0,0,0,0,104,104,2835.5387523629493,2835.5387523629493,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538849619668E15,128.7219225048062,1.674653884962114E15,1.674653884961876E15,Benign
172.18.0.2-172.18.0.7-39166-5000-6,172.18.0.2,39166,172.18.0.7,5000,6,25/01/2023 01:38:06 PM,1164,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,71305.84192439861,5154.639175257732,232.8,405.2618906336988,946.0,4.0,214.0,107.0,103.23759005323593,180.0,34.0,1144.0,572.0,528.9158723275375,946.0,198.0,0,0,0,0,104,104,2577.319587628866,2577.319587628866,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674653886011688E15,101.17311895953391,1.674653886011804E15,1.674653886011618E15,Benign
172.18.0.2-172.18.0.7-39170-5000-6,172.18.0.2,39170,172.18.0.7,5000,6,25/01/2023 01:38:07 PM,781,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,106274.00768245838,7682.458386683738,156.2,247.79669085764644,591.0,8.0,182.0,91.0,55.154328932550705,130.0,52.0,753.0,376.5,303.3488091290289,591.0,162.0,0,0,0,0,104,104,3841.229193341869,3841.229193341869,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538870386658E15,69.34935712271118,1.674653887038743E15,1.674653887038609E15,Benign
172.18.0.5-172.18.0.7-46838-5000-6,172.18.0.5,46838,172.18.0.7,5000,6,25/01/2023 01:38:04 PM,3155526,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4227.5043843720505,8.239513792629184,126221.04,330122.69409348397,1068192.0,3.0,3155526.0,242732.76923076925,432812.1110180016,1068192.0,52.0,3155325.0,286847.7272727273,459272.7098716167,1068353.0,33.0,0,0,0,0,456,392,4.436661272954177,3.802852519675008,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12793,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746538853095788E15,970691.1522752026,1.67465388766433E15,1.674653884509028E15,Benign
172.18.0.2-172.18.0.7-39174-5000-6,172.18.0.2,39174,172.18.0.7,5000,6,25/01/2023 01:38:08 PM,1350,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,61481.48148148148,4444.444444444444,270.0,498.3377368813243,1158.0,13.0,179.0,89.5,47.37615433949868,123.0,56.0,1318.0,659.0,705.6925676241744,1158.0,160.0,0,0,0,0,104,104,2222.222222222222,2222.222222222222,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538880640888E15,66.56074919450151,1.674653888064161E15,1.67465388806403E15,Benign
172.18.0.5-172.18.0.7-46858-5000-6,172.18.0.5,46858,172.18.0.7,5000,6,25/01/2023 01:38:08 PM,893,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,92945.1287793953,6718.924972004479,178.6,306.5636964808456,722.0,7.0,164.0,82.0,43.840620433565945,113.0,51.0,865.0,432.5,409.414826307011,722.0,143.0,0,0,0,0,104,104,3359.4624860022395,3359.4624860022395,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674653888676574E15,60.60528029800704,1.674653888676641E15,1.674653888676523E15,Benign
172.18.0.2-172.18.0.7-39180-5000-6,172.18.0.2,39180,172.18.0.7,5000,6,25/01/2023 01:38:09 PM,787,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,105463.78653113087,7623.888182973316,157.4,296.99377097845,687.0,4.0,96.0,48.0,24.041630560342615,65.0,31.0,770.0,385.0,427.0924958366747,687.0,83.0,0,0,0,0,104,104,3811.944091486658,3811.944091486658,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538890899798E15,34.81857741685225,1.674653889090018E15,1.67465388908995E15,Benign
172.18.0.2-172.18.0.7-39190-5000-6,172.18.0.2,39190,172.18.0.7,5000,6,25/01/2023 01:38:10 PM,706,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,117563.73937677054,8498.583569405098,141.20000000000002,208.88681145539084,504.0,9.0,193.0,96.5,55.86143571373726,136.0,57.0,676.0,338.0,234.75945135393377,504.0,172.0,0,0,0,0,104,104,4249.291784702549,4249.291784702549,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538901158462E15,71.69611797952057,1.674653890115926E15,1.674653890115787E15,Benign
172.18.0.2-172.18.0.7-39194-5000-6,172.18.0.2,39194,172.18.0.7,5000,6,25/01/2023 01:38:11 PM,695,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,119424.46043165468,8633.093525179856,139.0,219.5358740616212,524.0,8.0,163.0,81.5,50.204581464244875,117.0,46.0,671.0,335.5,266.5792565073284,524.0,147.0,0,0,0,0,104,104,4316.546762589928,4316.546762589928,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538911411502E15,61.58192375472963,1.674653891141219E15,1.6746538911411E15,Benign
172.18.0.2-172.18.0.7-39198-5000-6,172.18.0.2,39198,172.18.0.7,5000,6,25/01/2023 01:38:12 PM,1081,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,76780.75855689177,5550.416281221092,216.2,366.82516271379205,863.0,8.0,210.0,105.0,79.19595949289332,161.0,49.0,1056.0,528.0,473.76154339498686,863.0,193.0,0,0,0,0,104,104,2775.208140610546,2775.208140610546,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674653892166515E15,85.60957890329796,1.674653892166612E15,1.67465389216645E15,Benign
172.18.0.5-172.18.0.7-46866-5000-6,172.18.0.5,46866,172.18.0.7,5000,6,25/01/2023 01:38:09 PM,3160552,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4220.781686237087,8.226411082621011,126422.07999999999,340109.15700880997,1072690.0,1.0,3160552.0,243119.38461538462,447899.30940922024,1072690.0,35.0,3160358.0,287305.2727272727,476259.40913667856,1072805.0,27.0,0,0,0,0,456,392,4.429605967565159,3.796805115055851,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12823,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746538904983658E15,968474.3910396636,1.674653892864549E15,1.6746538897042E15,Benign
172.18.0.2-172.18.0.7-39202-5000-6,172.18.0.2,39202,172.18.0.7,5000,6,25/01/2023 01:38:13 PM,731,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,113543.09165526676,8207.934336525308,146.2,229.1150366082506,547.0,7.0,177.0,88.5,55.86143571373726,128.0,49.0,705.0,352.5,275.064537881567,547.0,158.0,0,0,0,0,104,104,4103.967168262654,4103.967168262654,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746538931917908E15,68.13467056743822,1.674653893191867E15,1.674653893191736E15,Benign
